1819;07;06;1819.511;  -1; -1.0;   0;1
1819;07;07;1819.514;  -1; -1.0;   0;1
1819;07;08;1819.516;  48;  8.8;   1;1
1819;07;09;1819.519;  -1; -1.0;   0;1
1819;07;10;1819.522;  42;  8.2;   1;1
1819;07;11;1819.525;  45;  8.5;   1;1
1819;07;12;1819.527;  -1; -1.0;   0;1
1819;07;13;1819.530;  -1; -1.0;   0;1
1819;07;14;1819.533;  -1; -1.0;   0;1
1819;07;15;1819.536;  -1; -1.0;   0;1
1819;07;16;1819.538;  50;  9.0;   1;1
1819;07;17;1819.541;  -1; -1.0;   0;1
1819;07;18;1819.544; 162; 16.1;   1;1
1819;07;19;1819.547;  -1; -1.0;   0;1
1819;07;20;1819.549;  -1; -1.0;   0;1
1819;07;21;1819.552;  -1; -1.0;   0;1
1819;07;22;1819.555;  -1; -1.0;   0;1
1819;07;23;1819.558;  -1; -1.0;   0;1
1819;07;24;1819.560;  -1; -1.0;   0;1
1819;07;25;1819.563;  27;  6.5;   1;1
1819;07;26;1819.566;  52;  9.1;   1;1
1819;07;27;1819.568;  30;  6.9;   1;1
1819;07;28;1819.571;  28;  6.7;   1;1
1819;07;29;1819.574;  27;  6.5;   1;1
1819;07;30;1819.577;  17;  5.2;   1;1
1819;07;31;1819.579;  35;  7.5;   1;1
1819;08;01;1819.582;  65; 10.2;   1;1
1819;08;02;1819.585; 100; 12.7;   1;1
1819;08;03;1819.588;  93; 12.2;   1;1
1819;08;04;1819.590;  -1; -1.0;   0;1
1819;08;05;1819.593;  -1; -1.0;   0;1
1819;08;06;1819.596;  -1; -1.0;   0;1
1819;08;07;1819.599;  -1; -1.0;   0;1
1819;08;08;1819.601; 110; 13.3;   1;1
1819;08;09;1819.604;  80; 11.3;   1;1
1819;08;10;1819.607;  -1; -1.0;   0;1
1819;08;11;1819.610;  53;  9.3;   1;1
1819;08;12;1819.612;  53;  9.3;   1;1
1819;08;13;1819.615;  55;  9.4;   1;1
1819;08;14;1819.618;  -1; -1.0;   0;1
1819;08;15;1819.621;  32;  7.1;   1;1
1819;08;16;1819.623;  38;  7.8;   1;1
1819;08;17;1819.626;  52;  9.1;   1;1
1819;08;18;1819.629;  -1; -1.0;   0;1
1819;08;19;1819.632;  25;  6.3;   1;1
1819;08;20;1819.634;   0;  2.0;   1;1
1819;08;21;1819.637;   0;  2.0;   1;1
1819;08;22;1819.640;   0;  2.0;   1;1
1819;08;23;1819.642;   0;  2.0;   1;1
1819;08;24;1819.645;   0;  2.0;   1;1
1819;08;25;1819.648;  25;  6.3;   1;1
1819;08;26;1819.651;  17;  5.2;   1;1
1819;08;27;1819.653;  25;  6.3;   1;1
1819;08;28;1819.656;  25;  6.3;   1;1
1819;08;29;1819.659;  37;  7.7;   1;1
1819;08;30;1819.662;  78; 11.2;   1;1
1819;08;31;1819.664;  80; 11.3;   1;1
1819;09;01;1819.667;  98; 12.6;   1;1
1819;09;02;1819.670;  57;  9.5;   1;1
1819;09;03;1819.673;  60;  9.8;   1;1
1819;09;04;1819.675;  55;  9.4;   1;1
1819;09;05;1819.678;  47;  8.7;   1;1
1819;09;06;1819.681;  37;  7.7;   1;1
1819;09;07;1819.684;  -1; -1.0;   0;1
1819;09;08;1819.686;  52;  9.1;   1;1
1819;09;09;1819.689;  27;  6.5;   1;1
1819;09;10;1819.692;  27;  6.5;   1;1
1819;09;11;1819.695;   0;  2.0;   1;1
1819;09;12;1819.697;   0;  2.0;   1;1
1819;09;13;1819.700;   0;  2.0;   1;1
1819;09;14;1819.703;  33;  7.3;   1;1
1819;09;15;1819.705;  -1; -1.0;   0;1
1819;09;16;1819.708;  27;  6.5;   1;1
1819;09;17;1819.711;   0;  2.0;   1;1
1819;09;18;1819.714;   0;  2.0;   1;1
1819;09;19;1819.716;   0;  2.0;   1;1
1819;09;20;1819.719;   0;  2.0;   1;1
1819;09;21;1819.722;   0;  2.0;   1;1
1819;09;22;1819.725;   0;  2.0;   1;1
1819;09;23;1819.727;   0;  2.0;   1;1
1819;09;24;1819.730;  25;  6.3;   1;1
1819;09;25;1819.733;  25;  6.3;   1;1
1819;09;26;1819.736;  25;  6.3;   1;1
1819;09;27;1819.738;  25;  6.3;   1;1
1819;09;28;1819.741;  25;  6.3;   1;1
1819;09;29;1819.744;  -1; -1.0;   0;1
1819;09;30;1819.747;  25;  6.3;   1;1
1819;10;01;1819.749;  27;  6.5;   1;1
1819;10;02;1819.752;  33;  7.3;   1;1
1819;10;03;1819.755;  40;  8.0;   1;1
1819;10;04;1819.758;  60;  9.8;   1;1
1819;10;05;1819.760;  60;  9.8;   1;1
1819;10;06;1819.763;  -1; -1.0;   0;1
1819;10;07;1819.766;  60;  9.8;   1;1
1819;10;08;1819.768;  32;  7.1;   1;1
1819;10;09;1819.771;  55;  9.4;   1;1
1819;10;10;1819.774;  60;  9.8;   1;1
1819;10;11;1819.777;  55;  9.4;   1;1
1819;10;12;1819.779;  58;  9.7;   1;1
1819;10;13;1819.782;  53;  9.3;   1;1
1819;10;14;1819.785;  27;  6.5;   1;1
1819;10;15;1819.788;  27;  6.5;   1;1
1819;10;16;1819.790;   0;  2.0;   1;1
1819;10;17;1819.793;  80; 11.3;   1;1
1819;10;18;1819.796;  78; 11.2;   1;1
1819;10;19;1819.799;  60;  9.8;   1;1
1819;10;20;1819.801;  -1; -1.0;   0;1
1819;10;21;1819.804;  -1; -1.0;   0;1
1819;10;22;1819.807;  -1; -1.0;   0;1
1819;10;23;1819.810;  60;  9.8;   1;1
1819;10;24;1819.812;  -1; -1.0;   0;1
1819;10;25;1819.815;  -1; -1.0;   0;1
1819;10;26;1819.818;  -1; -1.0;   0;1
1819;10;27;1819.821;  25;  6.3;   1;1
1819;10;28;1819.823;  60;  9.8;   1;1
1819;10;29;1819.826;  -1; -1.0;   0;1
1819;10;30;1819.829;  -1; -1.0;   0;1
1819;10;31;1819.832;   0;  2.0;   1;1
1819;11;01;1819.834;   0;  2.0;   1;1
1819;11;02;1819.837;   0;  2.0;   1;1
1819;11;03;1819.840;   0;  2.0;   1;1
1819;11;04;1819.842;   0;  2.0;   1;1
1819;11;05;1819.845;   0;  2.0;   1;1
1819;11;06;1819.848;  38;  7.8;   1;1
1819;11;07;1819.851;  38;  7.8;   1;1
1819;11;08;1819.853;  -1; -1.0;   0;1
1819;11;09;1819.856;  27;  6.5;   1;1
1819;11;10;1819.859;   0;  2.0;   1;1
1819;11;11;1819.862;   0;  2.0;   1;1
1819;11;12;1819.864;   0;  2.0;   1;1
1819;11;13;1819.867;  -1; -1.0;   0;1
1819;11;14;1819.870;  -1; -1.0;   0;1
1819;11;15;1819.873;  -1; -1.0;   0;1
1819;11;16;1819.875;  -1; -1.0;   0;1
1819;11;17;1819.878;  -1; -1.0;   0;1
1819;11;18;1819.881; 137; 14.8;   1;1
1819;11;19;1819.884;  -1; -1.0;   0;1
1819;11;20;1819.886;  93; 12.2;   1;1
1819;11;21;1819.889;  77; 11.1;   1;1
1819;11;22;1819.892;  73; 10.8;   1;1
1819;11;23;1819.895; 110; 13.3;   1;1
1819;11;24;1819.897;  93; 12.2;   1;1
1819;11;25;1819.900;  55;  9.4;   1;1
1819;11;26;1819.903;  -1; -1.0;   0;1
1819;11;27;1819.905;  53;  9.3;   1;1
1819;11;28;1819.908;  -1; -1.0;   0;1
1819;11;29;1819.911;  -1; -1.0;   0;1
1819;11;30;1819.914;  -1; -1.0;   0;1
1819;12;01;1819.916;  53;  9.3;   1;1
1819;12;02;1819.919;  -1; -1.0;   0;1
1819;12;03;1819.922;  32;  7.1;   1;1
1819;12;04;1819.925;  58;  9.7;   1;1
1819;12;05;1819.927;  -1; -1.0;   0;1
1819;12;06;1819.930;  -1; -1.0;   0;1
1819;12;07;1819.933;  -1; -1.0;   0;1
1819;12;08;1819.936;  53;  9.3;   1;1
1819;12;09;1819.938;  58;  9.7;   1;1
1819;12;10;1819.941;  58;  9.7;   1;1
1819;12;11;1819.944;  53;  9.3;   1;1
1819;12;12;1819.947;  -1; -1.0;   0;1
1819;12;13;1819.949;  60;  9.8;   1;1
1819;12;14;1819.952;  52;  9.1;   1;1
1819;12;15;1819.955;  -1; -1.0;   0;1
1819;12;16;1819.958;  53;  9.3;   1;1
1819;12;17;1819.960;  -1; -1.0;   0;1
1819;12;18;1819.963;  52;  9.1;   1;1
1819;12;19;1819.966;  -1; -1.0;   0;1
1819;12;20;1819.968;  25;  6.3;   1;1
1819;12;21;1819.971;  -1; -1.0;   0;1
1819;12;22;1819.974;  28;  6.7;   1;1
1819;12;23;1819.977;  33;  7.3;   1;1
1819;12;24;1819.979;  72; 10.7;   1;1
1819;12;25;1819.982;  78; 11.2;   1;1
1819;12;26;1819.985;  85; 11.7;   1;1
1819;12;27;1819.988;  -1; -1.0;   0;1
1819;12;28;1819.990;  -1; -1.0;   0;1
1819;12;29;1819.993;  35;  7.5;   1;1
1819;12;30;1819.996;  55;  9.4;   1;1
1819;12;31;1819.999;  25;  6.3;   1;1
1820;01;01;1820.001;  28;  6.7;   1;1
1820;01;02;1820.004;  -1; -1.0;   0;1
1820;01;03;1820.007;   0;  2.0;   1;1
1820;01;04;1820.010;   0;  2.0;   1;1
1820;01;05;1820.012;   0;  2.0;   1;1
1820;01;06;1820.015;   0;  2.0;   1;1
1820;01;07;1820.018;   0;  2.0;   1;1
1820;01;08;1820.020;   0;  2.0;   1;1
1820;01;09;1820.023;   0;  2.0;   1;1
1820;01;10;1820.026;  -1; -1.0;   0;1
1820;01;11;1820.029;  -1; -1.0;   0;1
1820;01;12;1820.031;  -1; -1.0;   0;1
1820;01;13;1820.034;  25;  6.3;   1;1
1820;01;14;1820.037;  -1; -1.0;   0;1
1820;01;15;1820.040;  48;  8.8;   1;1
1820;01;16;1820.042;  -1; -1.0;   0;1
1820;01;17;1820.045;  -1; -1.0;   0;1
1820;01;18;1820.048;  -1; -1.0;   0;1
1820;01;19;1820.051;  -1; -1.0;   0;1
1820;01;20;1820.053;  25;  6.3;   1;1
1820;01;21;1820.056;  -1; -1.0;   0;1
1820;01;22;1820.059;  25;  6.3;   1;1
1820;01;23;1820.061;  82; 11.4;   1;1
1820;01;24;1820.064;  77; 11.1;   1;1
1820;01;25;1820.067;  88; 11.9;   1;1
1820;01;26;1820.070;  37;  7.7;   1;1
1820;01;27;1820.072;  65; 10.2;   1;1
1820;01;28;1820.075;  -1; -1.0;   0;1
1820;01;29;1820.078;  55;  9.4;   1;1
1820;01;30;1820.081;  -1; -1.0;   0;1
1820;01;31;1820.083;  53;  9.3;   1;1
1820;02;01;1820.086;  32;  7.1;   1;1
1820;02;02;1820.089;  32;  7.1;   1;1
1820;02;03;1820.092;  -1; -1.0;   0;1
1820;02;04;1820.094;  -1; -1.0;   0;1
1820;02;05;1820.097;  -1; -1.0;   0;1
1820;02;06;1820.100;  -1; -1.0;   0;1
1820;02;07;1820.102;  -1; -1.0;   0;1
1820;02;08;1820.105;  -1; -1.0;   0;1
1820;02;09;1820.108;  72; 10.7;   1;1
1820;02;10;1820.111;  63; 10.1;   1;1
1820;02;11;1820.113;  -1; -1.0;   0;1
1820;02;12;1820.116;  -1; -1.0;   0;1
1820;02;13;1820.119;  48;  8.8;   1;1
1820;02;14;1820.122;  55;  9.4;   1;1
1820;02;15;1820.124;  53;  9.3;   1;1
1820;02;16;1820.127;  83; 11.6;   1;1
1820;02;17;1820.130;  48;  8.8;   1;1
1820;02;18;1820.133;  25;  6.3;   1;1
1820;02;19;1820.135;  -1; -1.0;   0;1
1820;02;20;1820.138;  -1; -1.0;   0;1
1820;02;21;1820.141;  25;  6.3;   1;1
1820;02;22;1820.143;  25;  6.3;   1;1
1820;02;23;1820.146;  -1; -1.0;   0;1
1820;02;24;1820.149;  -1; -1.0;   0;1
1820;02;25;1820.152;  -1; -1.0;   0;1
1820;02;26;1820.154;  -1; -1.0;   0;1
1820;02;27;1820.157;  33;  7.3;   1;1
1820;02;28;1820.160;  27;  6.5;   1;1
1820;02;29;1820.163;  -1; -1.0;   0;1
1820;03;01;1820.165;   0;  2.0;   1;1
1820;03;02;1820.168;   0;  2.0;   1;1
1820;03;03;1820.171;   0;  2.0;   1;1
1820;03;04;1820.173;   0;  2.0;   1;1
1820;03;05;1820.176;   0;  2.0;   1;1
1820;03;06;1820.179;   0;  2.0;   1;1
1820;03;07;1820.182;   0;  2.0;   1;1
1820;03;08;1820.184;   0;  2.0;   1;1
1820;03;09;1820.187;   0;  2.0;   1;1
1820;03;10;1820.190;   0;  2.0;   1;1
1820;03;11;1820.193;   0;  2.0;   1;1
1820;03;12;1820.195;   0;  2.0;   1;1
1820;03;13;1820.198;   0;  2.0;   1;1
1820;03;14;1820.201;   0;  2.0;   1;1
1820;03;15;1820.204;   0;  2.0;   1;1
1820;03;16;1820.206;  27;  6.5;   1;1
1820;03;17;1820.209;  28;  6.7;   1;1
1820;03;18;1820.212;  77; 11.1;   1;1
1820;03;19;1820.214;  -1; -1.0;   0;1
1820;03;20;1820.217;  40;  8.0;   1;1
1820;03;21;1820.220;  -1; -1.0;   0;1
1820;03;22;1820.223;  -1; -1.0;   0;1
1820;03;23;1820.225;  -1; -1.0;   0;1
1820;03;24;1820.228;  -1; -1.0;   0;1
1820;03;25;1820.231;  -1; -1.0;   0;1
1820;03;26;1820.234;  -1; -1.0;   0;1
1820;03;27;1820.236;  -1; -1.0;   0;1
1820;03;28;1820.239;   0;  2.0;   1;1
1820;03;29;1820.242;   0;  2.0;   1;1
1820;03;30;1820.245;   0;  2.0;   1;1
1820;03;31;1820.247;   0;  2.0;   1;1
1820;04;01;1820.250;   0;  2.0;   1;1
1820;04;02;1820.253;   0;  2.0;   1;1
1820;04;03;1820.255;   0;  2.0;   1;1
1820;04;04;1820.258;   0;  2.0;   1;1
1820;04;05;1820.261;   0;  2.0;   1;1
1820;04;06;1820.264;  -1; -1.0;   0;1
1820;04;07;1820.266;  52;  9.1;   1;1
1820;04;08;1820.269;  52;  9.1;   1;1
1820;04;09;1820.272;  25;  6.3;   1;1
1820;04;10;1820.275;  -1; -1.0;   0;1
1820;04;11;1820.277;  25;  6.3;   1;1
1820;04;12;1820.280;  -1; -1.0;   0;1
1820;04;13;1820.283;  -1; -1.0;   0;1
1820;04;14;1820.286;  63; 10.1;   1;1
1820;04;15;1820.288; 100; 12.7;   1;1
1820;04;16;1820.291;  67; 10.3;   1;1
1820;04;17;1820.294;  58;  9.7;   1;1
1820;04;18;1820.296;  48;  8.8;   1;1
1820;04;19;1820.299;  48;  8.8;   1;1
1820;04;20;1820.302;  25;  6.3;   1;1
1820;04;21;1820.305;  25;  6.3;   1;1
1820;04;22;1820.307;  25;  6.3;   1;1
1820;04;23;1820.310;  -1; -1.0;   0;1
1820;04;24;1820.313;  -1; -1.0;   0;1
1820;04;25;1820.316;  -1; -1.0;   0;1
1820;04;26;1820.318;  -1; -1.0;   0;1
1820;04;27;1820.321;  -1; -1.0;   0;1
1820;04;28;1820.324;  -1; -1.0;   0;1
1820;04;29;1820.327;   0;  2.0;   1;1
1820;04;30;1820.329;  -1; -1.0;   0;1
1820;05;01;1820.332;  -1; -1.0;   0;1
1820;05;02;1820.335;  -1; -1.0;   0;1
1820;05;03;1820.337;  -1; -1.0;   0;1
1820;05;04;1820.340;  -1; -1.0;   0;1
1820;05;05;1820.343;  25;  6.3;   1;1
1820;05;06;1820.346;  25;  6.3;   1;1
1820;05;07;1820.348;  25;  6.3;   1;1
1820;05;08;1820.351;  -1; -1.0;   0;1
1820;05;09;1820.354;  67; 10.3;   1;1
1820;05;10;1820.357;  60;  9.8;   1;1
1820;05;11;1820.359;  60;  9.8;   1;1
1820;05;12;1820.362;  97; 12.5;   1;1
1820;05;13;1820.365;  93; 12.2;   1;1
1820;05;14;1820.367; 100; 12.7;   1;1
1820;05;15;1820.370;  70; 10.6;   1;1
1820;05;16;1820.373;  32;  7.1;   1;1
1820;05;17;1820.376;  38;  7.8;   1;1
1820;05;18;1820.378;  33;  7.3;   1;1
1820;05;19;1820.381;  27;  6.5;   1;1
1820;05;20;1820.384;  27;  6.5;   1;1
1820;05;21;1820.387;  28;  6.7;   1;1
1820;05;22;1820.389;  27;  6.5;   1;1
1820;05;23;1820.392;  -1; -1.0;   0;1
1820;05;24;1820.395;  -1; -1.0;   0;1
1820;05;25;1820.398;  -1; -1.0;   0;1
1820;05;26;1820.400;  -1; -1.0;   0;1
1820;05;27;1820.403;  -1; -1.0;   0;1
1820;05;28;1820.406;  -1; -1.0;   0;1
1820;05;29;1820.408;  33;  7.3;   1;1
1820;05;30;1820.411;  58;  9.7;   1;1
1820;05;31;1820.414;  53;  9.3;   1;1
1820;06;01;1820.417;  52;  9.1;   1;1
1820;06;02;1820.419;  33;  7.3;   1;1
1820;06;03;1820.422;  25;  6.3;   1;1
1820;06;04;1820.425;   0;  2.0;   1;1
1820;06;05;1820.428;   0;  2.0;   1;1
1820;06;06;1820.430;   0;  2.0;   1;1
1820;06;07;1820.433;   0;  2.0;   1;1
1820;06;08;1820.436;   0;  2.0;   1;1
1820;06;09;1820.439;   0;  2.0;   1;1
1820;06;10;1820.441;   0;  2.0;   1;1
1820;06;11;1820.444;   0;  2.0;   1;1
1820;06;12;1820.447;   0;  2.0;   1;1
1820;06;13;1820.449;   0;  2.0;   1;1
1820;06;14;1820.452;   0;  2.0;   1;1
1820;06;15;1820.455;   0;  2.0;   1;1
1820;06;16;1820.458;   0;  2.0;   1;1
1820;06;17;1820.460;   0;  2.0;   1;1
1820;06;18;1820.463;  25;  6.3;   1;1
1820;06;19;1820.466;  25;  6.3;   1;1
1820;06;20;1820.469;  25;  6.3;   1;1
1820;06;21;1820.471;  -1; -1.0;   0;1
1820;06;22;1820.474;  -1; -1.0;   0;1
1820;06;23;1820.477;  -1; -1.0;   0;1
1820;06;24;1820.480;  -1; -1.0;   0;1
1820;06;25;1820.482;  52;  9.1;   1;1
1820;06;26;1820.485;  53;  9.3;   1;1
1820;06;27;1820.488;  73; 10.8;   1;1
1820;06;28;1820.490;  60;  9.8;   1;1
1820;06;29;1820.493;  -1; -1.0;   0;1
1820;06;30;1820.496;  25;  6.3;   1;1
1820;07;01;1820.499;  25;  6.3;   1;1
1820;07;02;1820.501;  -1; -1.0;   0;1
1820;07;03;1820.504;  25;  6.3;   1;1
1820;07;04;1820.507;  -1; -1.0;   0;1
1820;07;05;1820.510;  25;  6.3;   1;1
1820;07;06;1820.512;  -1; -1.0;   0;1
1820;07;07;1820.515;  -1; -1.0;   0;1
1820;07;08;1820.518;  -1; -1.0;   0;1
1820;07;09;1820.520;  -1; -1.0;   0;1
1820;07;10;1820.523;  -1; -1.0;   0;1
1820;07;11;1820.526;   0;  2.0;   1;1
1820;07;12;1820.529;  -1; -1.0;   0;1
1820;07;13;1820.531;  -1; -1.0;   0;1
1820;07;14;1820.534;  -1; -1.0;   0;1
1820;07;15;1820.537;  -1; -1.0;   0;1
1820;07;16;1820.540;  -1; -1.0;   0;1
1820;07;17;1820.542;  -1; -1.0;   0;1
1820;07;18;1820.545;  -1; -1.0;   0;1
1820;07;19;1820.548;  28;  6.7;   1;1
1820;07;20;1820.551;  -1; -1.0;   0;1
1820;07;21;1820.553;  -1; -1.0;   0;1
1820;07;22;1820.556;  98; 12.6;   1;1
1820;07;23;1820.559;  -1; -1.0;   0;1
1820;07;24;1820.561;  -1; -1.0;   0;1
1820;07;25;1820.564;  38;  7.8;   1;1
1820;07;26;1820.567;  -1; -1.0;   0;1
1820;07;27;1820.570;  -1; -1.0;   0;1
1820;07;28;1820.572;  -1; -1.0;   0;1
1820;07;29;1820.575;  -1; -1.0;   0;1
1820;07;30;1820.578;  -1; -1.0;   0;1
1820;07;31;1820.581;  -1; -1.0;   0;1
1820;08;01;1820.583;  -1; -1.0;   0;1
1820;08;02;1820.586;  28;  6.7;   1;1
1820;08;03;1820.589;  -1; -1.0;   0;1
1820;08;04;1820.592;  -1; -1.0;   0;1
1820;08;05;1820.594;  -1; -1.0;   0;1
1820;08;06;1820.597;  -1; -1.0;   0;1
1820;08;07;1820.600;  -1; -1.0;   0;1
1820;08;08;1820.602;  -1; -1.0;   0;1
1820;08;09;1820.605;  -1; -1.0;   0;1
1820;08;10;1820.608;  -1; -1.0;   0;1
1820;08;11;1820.611;  -1; -1.0;   0;1
1820;08;12;1820.613;  -1; -1.0;   0;1
1820;08;13;1820.616;  -1; -1.0;   0;1
1820;08;14;1820.619;  33;  7.3;   1;1
1820;08;15;1820.622;  63; 10.1;   1;1
1820;08;16;1820.624;  32;  7.1;   1;1
1820;08;17;1820.627;  72; 10.7;   1;1
1820;08;18;1820.630;  40;  8.0;   1;1
1820;08;19;1820.633;  45;  8.5;   1;1
1820;08;20;1820.635;  38;  7.8;   1;1
1820;08;21;1820.638;  -1; -1.0;   0;1
1820;08;22;1820.641;  38;  7.8;   1;1
1820;08;23;1820.643;  42;  8.2;   1;1
1820;08;24;1820.646;  45;  8.5;   1;1
1820;08;25;1820.649;  -1; -1.0;   0;1
1820;08;26;1820.652;  63; 10.1;   1;1
1820;08;27;1820.654;  52;  9.1;   1;1
1820;08;28;1820.657;  25;  6.3;   1;1
1820;08;29;1820.660;  25;  6.3;   1;1
1820;08;30;1820.663;  65; 10.2;   1;1
1820;08;31;1820.665;  27;  6.5;   1;1
1820;09;01;1820.668;  30;  6.9;   1;1
1820;09;02;1820.671;  27;  6.5;   1;1
1820;09;03;1820.673;  -1; -1.0;   0;1
1820;09;04;1820.676;  25;  6.3;   1;1
1820;09;05;1820.679;   0;  2.0;   1;1
1820;09;06;1820.682;   0;  2.0;   1;1
1820;09;07;1820.684;   0;  2.0;   1;1
1820;09;08;1820.687;   0;  2.0;   1;1
1820;09;09;1820.690;   0;  2.0;   1;1
1820;09;10;1820.693;   0;  2.0;   1;1
1820;09;11;1820.695;   0;  2.0;   1;1
1820;09;12;1820.698;   0;  2.0;   1;1
1820;09;13;1820.701;   0;  2.0;   1;1
1820;09;14;1820.704;   0;  2.0;   1;1
1820;09;15;1820.706;   0;  2.0;   1;1
1820;09;16;1820.709;  27;  6.5;   1;1
1820;09;17;1820.712;  -1; -1.0;   0;1
1820;09;18;1820.714;  28;  6.7;   1;1
1820;09;19;1820.717;  27;  6.5;   1;1
1820;09;20;1820.720;  27;  6.5;   1;1
1820;09;21;1820.723;  -1; -1.0;   0;1
1820;09;22;1820.725;  -1; -1.0;   0;1
1820;09;23;1820.728;  25;  6.3;   1;1
1820;09;24;1820.731;  -1; -1.0;   0;1
1820;09;25;1820.734;   0;  2.0;   1;1
1820;09;26;1820.736;   0;  2.0;   1;1
1820;09;27;1820.739;   0;  2.0;   1;1
1820;09;28;1820.742;   0;  2.0;   1;1
1820;09;29;1820.745;   0;  2.0;   1;1
1820;09;30;1820.747;   0;  2.0;   1;1
1820;10;01;1820.750;   0;  2.0;   1;1
1820;10;02;1820.753;   0;  2.0;   1;1
1820;10;03;1820.755;   0;  2.0;   1;1
1820;10;04;1820.758;   0;  2.0;   1;1
1820;10;05;1820.761;   0;  2.0;   1;1
1820;10;06;1820.764;   0;  2.0;   1;1
1820;10;07;1820.766;   0;  2.0;   1;1
1820;10;08;1820.769;   0;  2.0;   1;1
1820;10;09;1820.772;   0;  2.0;   1;1
1820;10;10;1820.775;   0;  2.0;   1;1
1820;10;11;1820.777;   0;  2.0;   1;1
1820;10;12;1820.780;  25;  6.3;   1;1
1820;10;13;1820.783;  25;  6.3;   1;1
1820;10;14;1820.786;  25;  6.3;   1;1
1820;10;15;1820.788;  -1; -1.0;   0;1
1820;10;16;1820.791;  -1; -1.0;   0;1
1820;10;17;1820.794;  53;  9.3;   1;1
1820;10;18;1820.796;  -1; -1.0;   0;1
1820;10;19;1820.799;  65; 10.2;   1;1
1820;10;20;1820.802;  60;  9.8;   1;1
1820;10;21;1820.805;  67; 10.3;   1;1
1820;10;22;1820.807;  67; 10.3;   1;1
1820;10;23;1820.810;  -1; -1.0;   0;1
1820;10;24;1820.813;  -1; -1.0;   0;1
1820;10;25;1820.816;   0;  2.0;   1;1
1820;10;26;1820.818;   0;  2.0;   1;1
1820;10;27;1820.821;   0;  2.0;   1;1
1820;10;28;1820.824;   0;  2.0;   1;1
1820;10;29;1820.827;   0;  2.0;   1;1
1820;10;30;1820.829;   0;  2.0;   1;1
1820;10;31;1820.832;   0;  2.0;   1;1
1820;11;01;1820.835;   0;  2.0;   1;1
1820;11;02;1820.837;   0;  2.0;   1;1
1820;11;03;1820.840;   0;  2.0;   1;1
1820;11;04;1820.843;   0;  2.0;   1;1
1820;11;05;1820.846;   0;  2.0;   1;1
1820;11;06;1820.848;   0;  2.0;   1;1
1820;11;07;1820.851;   0;  2.0;   1;1
1820;11;08;1820.854;  -1; -1.0;   0;1
1820;11;09;1820.857;  35;  7.5;   1;1
1820;11;10;1820.859;  -1; -1.0;   0;1
1820;11;11;1820.862;  -1; -1.0;   0;1
1820;11;12;1820.865;  -1; -1.0;   0;1
1820;11;13;1820.867;  -1; -1.0;   0;1
1820;11;14;1820.870;  -1; -1.0;   0;1
1820;11;15;1820.873;  25;  6.3;   1;1
1820;11;16;1820.876;  -1; -1.0;   0;1
1820;11;17;1820.878;  25;  6.3;   1;1
1820;11;18;1820.881;  -1; -1.0;   0;1
1820;11;19;1820.884;  -1; -1.0;   0;1
1820;11;20;1820.887;  -1; -1.0;   0;1
1820;11;21;1820.889;  -1; -1.0;   0;1
1820;11;22;1820.892;  -1; -1.0;   0;1
1820;11;23;1820.895;  -1; -1.0;   0;1
1820;11;24;1820.898;  -1; -1.0;   0;1
1820;11;25;1820.900;  -1; -1.0;   0;1
1820;11;26;1820.903;  -1; -1.0;   0;1
1820;11;27;1820.906;  32;  7.1;   1;1
1820;11;28;1820.908;  28;  6.7;   1;1
1820;11;29;1820.911;  27;  6.5;   1;1
1820;11;30;1820.914;  -1; -1.0;   0;1
1820;12;01;1820.917;  -1; -1.0;   0;1
1820;12;02;1820.919;  -1; -1.0;   0;1
1820;12;03;1820.922;  -1; -1.0;   0;1
1820;12;04;1820.925;  -1; -1.0;   0;1
1820;12;05;1820.928;  -1; -1.0;   0;1
1820;12;06;1820.930;  -1; -1.0;   0;1
1820;12;07;1820.933;  53;  9.3;   1;1
1820;12;08;1820.936;  -1; -1.0;   0;1
1820;12;09;1820.939;  -1; -1.0;   0;1
1820;12;10;1820.941;  -1; -1.0;   0;1
1820;12;11;1820.944;  65; 10.2;   1;1
1820;12;12;1820.947;  -1; -1.0;   0;1
1820;12;13;1820.949;  -1; -1.0;   0;1
1820;12;14;1820.952;  35;  7.5;   1;1
1820;12;15;1820.955;  38;  7.8;   1;1
1820;12;16;1820.958;  50;  9.0;   1;1
1820;12;17;1820.960;  -1; -1.0;   0;1
1820;12;18;1820.963;  -1; -1.0;   0;1
1820;12;19;1820.966;  -1; -1.0;   0;1
1820;12;20;1820.969;   0;  2.0;   1;1
1820;12;21;1820.971;   0;  2.0;   1;1
1820;12;22;1820.974;   0;  2.0;   1;1
1820;12;23;1820.977;   0;  2.0;   1;1
1820;12;24;1820.980;   0;  2.0;   1;1
1820;12;25;1820.982;   0;  2.0;   1;1
1820;12;26;1820.985;   0;  2.0;   1;1
1820;12;27;1820.988;   0;  2.0;   1;1
1820;12;28;1820.990;   0;  2.0;   1;1
1820;12;29;1820.993;   0;  2.0;   1;1
1820;12;30;1820.996;  -1; -1.0;   0;1
1820;12;31;1820.999;   0;  2.0;   1;1
1821;01;01;1821.001;  -1; -1.0;   0;1
1821;01;02;1821.004;  -1; -1.0;   0;1
1821;01;03;1821.007;  35;  7.5;   1;1
1821;01;04;1821.010;  -1; -1.0;   0;1
1821;01;05;1821.012;  -1; -1.0;   0;1
1821;01;06;1821.015;  -1; -1.0;   0;1
